"uniprot_id","protein","gene","description","gene_symbol","S03_T1","S10_T1","S16_T1","S22_T1","S24_T1","S27_T1","S28_T1","S04_T1","S05_T1","S06_T1","S12_T1","S14_T1","S17_T1","S21_T1","S30_T1","S03_T2","S10_T2","S16_T2","S22_T2","S24_T2","S27_T2","S29_T2","S04_T2","S05_T2","S06_T2","S12_T2","S14_T2","S17_T2","S21_T2","S30_T2","S03_T3","S10_T3","S16_T3","S22_T3","S24_T3","S27_T3","S29_T3","S04_T3","S05_T3","S06_T3","S12_T3","S14_T3","S17_T3","S21_T3","S30_T3","logFC","CI.L","CI.R","average_intensity","t","B","P.Value","adj.P.Val","sig.PVal","sig.FDR","pi_score","sig_pi"
"O00487","PSDE_HUMAN","PSMD14","26S proteasome non-ATPase regulatory subunit 14","=""PSMD14""",20.9918428443402,21.1126245314976,20.8926736584683,20.762534752995,20.752722927576,21.1271470284174,20.8546464708386,20.8734634472065,21.2515972898641,21.4806579718547,21.1011776726902,21.7111899873321,20.817799342486,20.9118083338821,20.7862585342335,20.561568498571,21.5916888665837,21.3505927561992,21.2576638051582,21.1615798993076,19.9596161217462,20.9783867073937,21.3622155917879,21.0021472300863,21.0991032201062,21.1980384477053,21.3095075480999,20.449131215414,20.657245078635,20.7305941515528,21.2586753995413,21.3403662001435,21.1693177887219,21.2936929840328,21.2745398089776,20.7096660364503,21.3458482906816,20.9426780791852,21.1333163810441,21.164798335179,21.0922818329116,21.4905935567453,20.9936727533415,21.3132790559513,21.1948747402535,0.031166368447348,-0.315935258999673,0.378267995894369,21.0625516705598,0.181087765573642,-5.03229615823413,0.857150904321958,0.983424078141833,0,0,0.995207496584727,0
"O00499","BIN1_HUMAN","BIN1","Myc box-dependent-interacting protein 1","=""BIN1""",26.188356551724,26.4492945256241,26.6031811458969,26.8070481893766,26.294616946249,26.7496852203848,26.4913057400984,26.2468831611926,26.7658256526553,26.3339086466811,26.0987339308628,26.3215549986052,26.0455682862439,26.4615492938234,26.3550767332669,25.9056976623743,26.3816346460701,26.5617135988303,26.6729420023744,26.2475347670996,26.2126570434791,25.9856045721915,25.8026391370187,26.6596454827259,26.2386087628183,25.9310075596694,26.3941867374135,26.2248524320684,26.4530005857517,26.2782540941766,25.9470708980858,26.9915531259209,26.3735116197577,26.621198613943,27.1423090840567,26.2660531342536,26.2325501562056,26.1775802852775,26.6532503554656,26.0788798566714,25.8669697063768,26.2093269050489,25.7468537455096,26.3024118431511,26.0133268207773,0.379324539968938,0.0703269976522758,0.688322082285599,26.3285647612722,2.47579951790174,-3.35712961289961,0.0173160072758788,0.632384800534236,1,0,0.214684162291635,0
"O00505","IMA4_HUMAN","KPNA3","Importin subunit alpha-4","=""KPNA3""",22.17232349744,21.27605637127,21.1247560349237,22.3763344017767,20.9701031893945,21.3748661228191,20.7848213057728,21.1012500495897,21.1428907606035,21.1723074577145,21.4383053193866,21.2687611804883,21.8445633664575,21.4975980302244,21.4845415564794,21.1877386278677,21.9500616715341,21.2714406122185,21.1472282006006,21.2974955919299,21.0218778675776,20.5820707788768,20.5077389413577,21.6572849297171,21.7436385951,21.6420642507117,21.0672596793829,21.1777125320061,21.4258328341352,21.1588838415958,21.0553624384785,21.5709370117385,21.2114887358698,21.3339940928843,22.3286961917591,20.4620710657727,21.3482017109296,21.6228440238242,21.1497109710544,21.6314943183332,20.709672987343,21.2282386931631,20.8502518894859,21.1260049675001,21.2278022110969,0.119885570154302,-0.35753147876648,0.597302619075084,21.3049906424041,0.506440639515256,-4.96496960784363,0.61513845406232,0.938940294379726,0,0,0.943410907223766,0
"O00571","DDX3X_HUMAN","DDX3X","ATP-dependent RNA helicase DDX3X","=""DDX3X""",20.9122536149826,19.6689916508168,19.4813538373017,20.4530520098123,19.6464003824006,19.1043981893551,19.2658876269793,20.0934875492142,19.7148802827594,19.967565136542,19.7625276640314,18.349878754809,19.1798482181846,20.8344148483323,19.7082569865877,20.0571782146829,19.8358836369642,19.322169807739,19.6069838754767,19.4858832031027,19.820486877284,20.0225610614599,19.5957807429659,19.9783467165571,19.8255299695527,20.650699854365,20.2021471410856,19.9195226522929,20.0869132374542,19.0552262715117,20.0868377885649,19.4829086353421,19.7695104066545,20.5220836106399,20.7112809538641,20.3111706841797,19.7462837928141,20.6335362072743,19.0375198501655,20.0964563109426,19.5515275301066,19.3289802174987,19.803622227249,20.7142629339343,18.620089073885,0.352922609047301,-0.240270041898761,0.946115259993363,19.8227684497271,1.19989509681901,-4.61684699313438,0.236759916449733,0.823531333932554,0,0,0.601421860409277,0
"O00629","IMA3_HUMAN","KPNA4","Importin subunit alpha-3","=""KPNA4""",22.3665382784065,22.278972973095,21.8297560096207,22.3373543358093,22.4915515281686,22.4555368912889,22.130733782821,22.3471433912334,22.2708418589514,22.3210763707442,22.1876631279991,22.1381711444137,21.1357968583923,22.6111255028695,22.1432397639405,22.660446729987,21.0452716174345,22.3856397553719,22.3058694382388,21.8337249536834,22.1334486525753,22.2283974034535,21.9310700799661,22.2120448777688,22.2004041219874,22.1494878999137,22.1533343243051,20.8669633810794,22.4564818171664,22.3072250337125,22.5478837773095,22.1088507246059,22.3019356960467,21.7847169045161,22.7020806538015,22.1658053968971,22.0017401931452,22.2479202240932,21.7953948049354,22.1639963458066,21.8986321068591,22.3474359549439,22.2137892788079,22.0793206824988,22.1202974739035,0.118446711272867,-0.2902166672104,0.527110089756134,22.1421136027237,0.584543512895055,-4.93945239367219,0.561914152866365,0.927600232494411,0,0,0.934005064868378,0
"O00748","EST2_HUMAN","CES2","Cocaine esterase","=""CES2""",NA,18.8962044463833,17.7085619977502,17.764291402824,17.942010969392,18.2165507070986,18.2265983854353,18.39013507801,18.9202825944897,18.8982157597667,18.025295858088,18.2881034943288,NA,NA,18.9346146182162,18.4410583845339,NA,18.0423527272155,17.5917136273733,17.8211274808556,18.0969436365149,17.2068911831559,18.0481317763613,19.2225332592577,18.7718560645589,16.9660584039777,18.516013244158,NA,NA,19.2248226876508,18.236062094662,17.4391928622436,18.7117196524836,17.2209017539698,18.1929136371425,18.3280788915902,18.396227897827,17.4123878981667,19.0160623159341,17.9772194254937,17.3806398255198,18.2332446173637,16.8870596668294,NA,18.2027055946956,0.204658436110684,-0.394468872262888,0.803785744484255,18.1524943137189,0.692830860092137,-4.88274418958658,0.492869675586127,0.894432451865024,0,0,0.865197053625053,0
"O00757","F16P2_HUMAN","FBP2","Fructose-1,6-bisphosphatase isozyme 2","=""FBP2""",27.4986070755872,27.2614258475777,27.1066416730268,27.7228257301091,27.2522407359937,27.4454071487544,26.9953186155899,27.2816694954771,26.7875465033213,27.1082909207635,26.923642563948,27.2409765505627,27.9043558309039,27.4205185404883,27.9547201777464,27.7916821495382,27.2515556614536,27.8378519191542,27.6049876944198,27.6202518847495,27.2530064816729,27.1322250827294,26.8435534268031,27.1286696182843,27.4972981174421,26.7061202308804,27.3011083507796,27.5104851936727,27.4673618549733,27.7327070400965,27.1339523138932,25.6440610317162,27.2856915547704,27.4870504383667,25.7471621468492,27.063472058361,27.6479427167717,27.6072283362274,26.9521191469624,27.2895590904714,26.3465234607813,26.9287558144738,27.5112441201767,27.3152870539518,27.6856367921126,-0.355066515441319,-0.825447171118362,0.115314140235725,27.2495275153863,-1.52236862320714,-4.36696150914346,0.135249148172247,0.755435097182377,0,0,0.491467685950186,0
"O00763","ACACB_HUMAN","ACACB","Acetyl-CoA carboxylase 2","=""ACACB""",NA,NA,NA,NA,NA,NA,NA,NA,15.746146643757,NA,15.8595082253708,NA,NA,NA,NA,NA,NA,15.1323782033751,15.0611431116788,15.4569883771534,NA,NA,16.0248615726717,15.6510756154861,15.5609692820937,15.3512379186708,NA,NA,NA,14.8463793630888,NA,NA,15.4711385846408,NA,NA,NA,NA,15.1280992031873,NA,15.9120669437725,15.7650261755903,NA,NA,NA,NA,-0.0820695818047614,-1.07804242755338,0.913903263943855,15.4976442300384,-0.178112886818219,-4.72089438997592,0.86139417925923,0.983424078141833,0,0,0.987829632305622,0
"O00764","PDXK_HUMAN","PDXK","Pyridoxal kinase","=""PDXK""",NA,18.2679815464702,18.5745387170442,17.0449344676989,18.8491771729609,18.7548884371535,18.0878894925928,17.4489471201577,18.1844720276152,18.7644899436408,17.4705785580047,18.451031076634,17.6723941552494,18.2094274104639,18.2817503059223,18.2515228705062,18.554383847205,17.9856546197929,18.0078524873839,18.0866271594189,18.7899846435122,18.0540162664429,17.7069828440955,18.3137006839411,17.9899061790402,18.3652212091839,18.2584527120591,16.8092066975254,18.3579227616385,18.3557699060627,18.4902044880282,17.6080337171371,18.0706412737586,18.2123863885612,18.7660615755523,18.7061724506326,18.9113351004622,18.2106529073611,17.8851669410117,18.2564593055886,18.0604003804015,17.897801437292,18.1862868264851,18.5567550865814,19.0798574594148,0.12336695911943,-0.37274849817024,0.6194824164091,18.2010891058565,0.50185211918939,-4.96630785540146,0.618396597718208,0.938940294379726,0,0,0.94243033293906,0
"O14521","DHSD_HUMAN","SDHD","Succinate dehydrogenase [ubiquinone] cytochrome b small subunit, mitochondrial","=""SDHD""",21.5451756864869,21.0165171492995,19.3470714503483,21.9624511351582,21.8908260895707,22.2056274082268,21.8660484408594,21.6629527005336,21.939238705482,22.0062372960428,22.557130761349,22.4470247821982,22.4081608813056,21.2941394883748,22.5934255515799,22.0600729534412,21.6353378318142,21.8112015107385,21.9361750449046,22.3167216916385,21.0803032422856,21.7064737285442,21.6248528394916,21.7454997795102,22.8813489087091,22.0381392579141,21.7975191337635,19.5078162660698,21.6051545290132,22.7896029251938,21.7251572090097,21.3545150287396,21.6946573192507,21.8388606597848,20.9201403808631,21.9378795190225,22.2166701706892,22.0670237328514,21.9561933535028,22.4610174686803,22.0902859033921,21.8161068773568,21.2084889291848,21.7684296322409,22.6423238157819,-0.319608060862006,-1.01741309755269,0.378196975828677,21.7994666037822,-0.923726033868477,-4.78772939618603,0.360791827196993,0.873197270229953,0,0,0.721930964451694,0
"O14556","G3PT_HUMAN","GAPDHS","Glyceraldehyde-3-phosphate dehydrogenase, testis-specific","=""GAPDHS""",19.2513434500065,20.3580922566716,20.6457980533909,18.320926033716,20.6374896450708,20.6813360384707,19.4447761902761,NA,20.2476737455148,22.4505585325859,20.2541107083594,21.0717994875055,20.7735980892558,21.1456141972825,20.09291175447,21.8319884529371,NA,21.1564202374887,19.7571915068418,20.697253550805,19.9114812051741,20.2707530002925,18.9773022111639,22.2022140272667,20.6152589250443,20.4584281040666,21.3513154099211,NA,20.5314391355995,20.0446699988561,20.0188328632379,NA,20.4601366806467,19.2278190836651,18.1597375448434,20.3861630684301,21.699183097358,21.2219734995982,21.7100190185002,20.1096256085423,NA,19.4127144815435,19.7328040607512,20.1912389542561,22.2677434536912,-0.658249326777327,-1.7545688561297,0.438070202575046,20.4444933840775,-1.21555322343834,-4.5914120965263,0.231666671913422,0.814638096308695,0,0,0.381875561150381,0
"O14558","HSPB6_HUMAN","HSPB6","Heat shock protein beta-6","=""HSPB6""",27.1077775125067,27.0739930914862,26.2192001850479,27.9545096541409,27.0538311244499,27.4658554683855,27.7698622761832,27.1244639990584,27.2636908128132,26.3317845072036,26.5601455112379,28.1233733048604,27.3008501230019,25.5813816058317,26.9239490499887,27.5501523826217,27.4151818214744,26.8762738418189,27.5968349064826,26.8985195919673,26.4308748888228,27.185336387383,27.412986914752,26.7303754861268,26.8718938755852,27.1318018483163,27.2988421403634,27.860857217362,27.2045830018319,27.3512472829046,27.1004996319734,27.1591407770369,27.0657462001089,26.658044661966,27.9050595093814,26.8766960840391,27.1435764271662,26.4436440746713,26.8099072724973,26.7365912049504,27.2212866338134,27.2517026110448,27.5985915466983,26.7032843345512,26.8515866886911,0.191859912660437,-0.327957140602607,0.711676965923481,27.0932397216133,0.74437757104153,-4.87615122711162,0.460703320217657,0.888728821493197,0,0,0.8618348429304,0
"O14561","ACPM_HUMAN","NDUFAB1","Acyl carrier protein, mitochondrial","=""NDUFAB1""",23.9648739086486,23.7699580580431,24.1972294930285,23.574062228638,24.1147072673861,23.7725693444172,23.5811596634513,23.7192793729938,23.1741892438091,24.1095871972995,23.3448462078407,22.3633017945956,23.8144095680048,22.6193694664974,24.074484419068,24.2452055772207,24.4261413678725,23.1388208903484,23.3459207258648,23.8310891917357,23.9529986584586,23.9869797626393,23.3410145525946,23.7306249559579,23.7104176517655,22.7900304067184,22.4072361587179,23.2362322510082,22.8568095707928,23.5159114275867,23.3182522824198,23.1055387052881,23.8759707348726,23.0949393412665,22.927296259354,24.6151733862502,23.4883238095964,23.081145536929,23.7899574954642,23.2399586093331,23.751721868623,22.9826574724368,23.133655346662,23.2522399440452,22.8200732926119,0.225643922614541,-0.279085327226631,0.730373172455713,23.4930303215146,0.901622470621486,-4.79960420664507,0.372288018266662,0.873197270229953,0,0,0.800150106939491,0
"O14618","CCS_HUMAN","CCS","Copper chaperone for superoxide dismutase","=""CCS""",NA,NA,21.0048549127134,NA,19.9465803298849,18.8237522408834,NA,NA,NA,NA,18.9425180066974,20.2968249214375,NA,20.8171834497811,19.3471883801441,NA,NA,NA,19.6446363005365,NA,19.4727696760248,19.7228410477864,19.1077957153629,19.4804126209153,19.6967760759785,NA,19.5875789230883,NA,18.7587258485673,19.6484215139755,19.2683586437595,19.5587588937271,NA,20.395012359655,19.0107477070567,NA,NA,19.7190599692564,NA,19.6292576030021,20.3426775667111,21.2045229757611,20.3671756924788,NA,21.7549155042699,-0.957848199134961,-1.86039372882695,-0.0553026694429745,19.8288210338252,-2.19069228934871,-3.8752564971778,0.0384522118614091,0.649667786429761,-1,0,0.0441132891848498,-1
"O14653","GOSR2_HUMAN","GOSR2","Golgi SNAP receptor complex member 2","=""GOSR2""",19.6913511358531,17.1217698200937,17.4572782839812,19.3522363620314,16.9676571185204,17.2002406325392,16.6701857144172,16.539033433263,16.7135752812735,NA,18.7376390077656,NA,19.3051699822871,18.6943605130821,18.5947909016718,NA,NA,NA,16.4045086289598,18.6891340571476,16.310750159255,17.0464442433682,15.9053235076327,18.8155202959295,18.2790741263261,18.8111959329497,18.1230438855459,19.072783903712,16.4714973435449,NA,NA,NA,NA,NA,18.9350838157036,16.9965459136043,NA,18.191031340198,NA,17.9932797081962,16.3865797412597,NA,NA,NA,NA,0.401885641758422,-1.69327309252447,2.49704437604132,17.7750718893142,0.393621197237082,-4.76521223406295,0.696959800854772,0.94863212501629,0,0,0.864942899490927,0
"O14732","IMPA2_HUMAN","IMPA2","Inositol monophosphatase 2","=""IMPA2""",22.6164202099547,21.6318646037572,21.691679691736,21.2747371261511,21.8471971895521,21.4863905856376,21.8938275000302,21.4240640453265,22.4900655043851,22.4209696319201,22.4764493536564,22.7190932692064,22.0890318640339,21.9229439069908,21.2861791284397,21.864559048236,22.9652121137019,21.5809361779319,21.2739743640291,20.1674921453955,20.5526220216572,21.4756512497443,21.7901891925578,22.0820998472425,22.1629230711887,22.002809756185,22.1778214824609,21.3910753625163,21.2777349468704,21.392400163354,21.2153826798741,21.9740940406272,21.6064125535867,21.0953867427659,22.0040916378356,20.3364664097354,19.9995711014594,21.5969129663408,22.1464881473779,21.997060787891,22.1150525661296,21.5411249930365,21.7619911593914,21.7319835658142,21.2106012446105,-0.583002415397008,-1.17019116579304,0.00418633499901955,21.6835785588961,-2.00240622571969,-3.90424981078613,0.0515830728070508,0.66133092686303,-1,0,0.177577768150412,0
"O14737","PDCD5_HUMAN","PDCD5","Programmed cell death protein 5","=""PDCD5""",20.25851415384,21.9752732309609,21.6902769575017,20.568705820164,21.9048839964949,21.1345101165483,21.8359913195303,21.8385870961828,21.9888047071422,22.1855813971171,21.7347757606563,21.2597733855822,19.9398502561392,22.0419528457018,21.856584996145,21.9927452656688,21.7850448036617,22.0577340202118,21.3034833564998,22.2663674228259,21.5964492789679,21.7855704618547,21.2235146686638,21.8949311384313,21.9337642002199,21.6448872695835,22.1588382671897,21.5693129765687,22.2654753624277,21.9434197777951,21.3468308846252,21.6400586598492,21.909962578089,21.764136996919,22.1352719659856,21.8819236407285,22.0542227680172,21.7746272828857,22.4913733656564,21.9542633289933,21.9660982560669,21.9488839133998,21.6020864762451,22.1035730781154,22.1901544149826,-0.171916990136562,-0.656279970602921,0.312445990329796,21.7422015982408,-0.71582591253279,-4.88854151539284,0.477974391545408,0.894432451865024,0,0,0.880813999808946,0
"O14744","ANM5_HUMAN","PRMT5","Protein arginine N-methyltransferase 5","=""PRMT5""",NA,18.5431349307241,18.5474390935794,18.436703138914,19.3461009628308,18.9233785853933,19.000279579391,19.1913530714481,19.0342823419924,19.0262130522206,18.4719778621569,19.4723458744043,18.1975442066947,NA,18.9436029650552,19.0125990119162,NA,19.4354073692727,18.8144270900276,18.7402272829008,19.1101866153732,18.942984084258,19.1341272493033,18.9764626709851,18.7735811566803,18.6855573741567,19.3040238253075,18.6985820430123,19.0575538097276,19.2707004008559,19.1400349447664,18.0516028753324,18.6497662556717,19.1502485541817,18.8363632293927,18.8128324959999,18.9518418696325,18.798769089879,19.3216917178286,18.8786046144699,18.8600439156029,19.096543897127,18.7311912803415,NA,18.571563265878,-0.091964682488566,-0.45714330077988,0.273213935802748,18.9010213086509,-0.509412469691855,-4.94767494019243,0.613338638553974,0.938940294379726,0,0,0.956039701865859,0
"O14791","APOL1_HUMAN","APOL1","Apolipoprotein L1","=""APOL1""",NA,NA,18.4162104279481,NA,NA,17.3291889375799,NA,15.6615188451074,NA,NA,NA,NA,NA,18.7389474015955,NA,NA,NA,NA,16.1507356271132,16.8546083746408,16.2664751297666,NA,NA,NA,NA,NA,15.3051434721215,NA,NA,NA,NA,16.3549038309866,16.360877476915,16.887499217454,16.3254899449129,NA,NA,17.6301010497277,NA,15.4438209913398,16.338045718542,19.0567971917793,17.6747019945898,18.2960133148564,16.1600953169762,-0.775259042840521,-2.07570070899766,0.525182623316621,16.907956540208,-1.25815358979722,-4.54943599950193,0.225410350196328,0.806129873705574,0,0,0.315055546097701,0
"O14818","PSA7_HUMAN","PSMA7","Proteasome subunit alpha type-7","=""PSMA7""",22.5314191580319,23.2600283640576,23.797398763182,22.7740508593603,23.2418839191976,23.1071863874199,23.1677324188346,23.1427517571928,23.3242461861144,23.2678290818574,23.1818960912349,23.2975675837913,22.3442170077921,23.3489902681122,22.4005327585406,23.2976527862533,23.2160986286996,23.2942065497963,23.190499852415,23.1864836030061,23.3161491536602,23.0242487600792,22.9108896577415,22.9404097457459,23.1090824077966,22.9984144186375,23.3737674679622,22.3925006185609,23.1547199017379,22.9502294186264,23.1699895071429,23.0573061162674,23.2876318624281,23.4450081664104,22.602149560686,23.1607197311116,23.1692383541275,22.9777472456361,23.2635687930068,23.1696264010336,23.2011137943243,23.4558765174729,22.9112134302228,23.2264904842915,23.3765331473125,-0.0691343152347734,-0.392425308823447,0.2541566783539,23.1114954819314,-0.431280298111958,-4.98612952912591,0.668422547231299,0.94863212501629,0,0,0.97253452330956,0
